timestamp,solar_irradiance,wind_speed,temperature,humidity,pressure,solar_output,wind_output,load_demand,grid_frequency,grid_voltage,total_renewable,grid_exchange,battery_soc,battery_charge,battery_discharge,hour,day_of_week,month,day_of_year,load_demand_lag1,solar_irradiance_lag1,wind_speed_lag1,wind_speed_roll_3h,solar_irradiance_roll_3h,load_roll_3h
2023-01-27 04:00:00,0.0,2.618660538006406,-3.846658937691322,64.34518918307467,1022.4520951003055,0.0,1.0944800127676062,115.22131596477264,49.90222246156518,227.22858827826207,1.0944800127676062,-0.0,356.79843320960964,0.0,114.12683595200504,4,4,1,27,67.68195881401003,0.0,2.4840728643794585,9.15000227451822,0.0,98.47593929466598
2023-01-27 05:00:00,0.0,8.104819634021737,5.684235753821082,54.92024818066448,1014.1188699904808,1.7012034977031507,54.44173040754233,214.93334170607469,49.976225486871044,230.61552017411742,56.14293390524548,-0.0,198.00802540878044,0.0,158.7904078008292,5,4,1,27,115.22131596477264,0.0,2.618660538006406,4.402517678802526,0.0,132.61220549495238
2023-01-27 06:00:00,0.0,5.681917040233227,2.232704654775288,63.538753608143914,1008.7858992465491,0.0,5.286150600217606,240.69941364023754,49.9104208193237,226.78739549435355,5.286150600217606,-137.4052376312395,100.0,0.0,98.00802540878044,6,4,1,27,214.93334170607469,0.0,8.104819634021737,5.468465737420448,0.0,190.28469043702822
2023-01-27 07:00:00,13.359761163042062,2.618049028533856,5.043040457842574,60.22015510063359,1022.8495695971752,7.780765004327236,0.0,338.2094152298997,50.08406829619563,224.0848373563669,7.780765004327236,-330.4286502255725,100.0,0.0,0.0,7,4,1,27,240.69941364023754,0.0,5.681917040233227,5.4682619009295985,4.4532537210140255,264.61405685873723
2023-01-27 08:00:00,34.204656725177294,4.846154811824584,8.593539301308724,44.85093531817879,1003.3478660717467,16.64633285032337,2.448191044393565,369.0467610028479,49.946975584409614,223.69743003143827,19.094523894716932,-349.952237108131,100.0,0.0,0.0,8,4,1,27,338.2094152298997,13.359761163042062,2.618049028533856,4.382040293530547,15.854805962739789,315.98519662432835
2023-01-27 09:00:00,41.831415511722014,8.41395397148036,8.401172435696708,41.02090105042291,1001.1204652360203,23.80088853558764,61.348606718014274,330.1294624977818,49.99681663262892,233.55441314205004,85.14949525360191,-244.97996724417987,100.0,0.0,0.0,9,4,1,27,369.0467610028479,34.204656725177294,4.846154811824584,5.292719270612925,29.798611133313795,345.7952129101764
2023-01-27 10:00:00,56.23943151357445,11.679346658941254,14.137373636197385,30.49742441861012,1009.8303578149266,27.925888705293502,270.7759901833623,211.38012808268547,49.827812503168126,229.94677672521343,298.7018788886558,0.0,187.32175080597034,87.32175080597034,0.0,10,4,1,27,330.1294624977818,41.831415511722014,8.41395397148036,8.313151814082058,44.091834583491256,303.51878386110496
2023-01-27 11:00:00,64.69179720976732,2.5840578521501687,7.31980130420296,68.47960784899453,1011.1717211175953,38.531162768263165,0.0,136.03669979215718,49.965768688084125,224.499808842978,38.531162768263165,-10.183786217923682,100.0,0.0,87.32175080597034,11,4,1,27,211.38012808268547,56.23943151357445,11.679346658941254,7.559119494190585,54.25421474502127,225.8487634575414
2023-01-27 12:00:00,59.98135153149915,7.514000772361181,14.986094310718716,44.448645043008554,999.8535708846748,34.94981881322196,35.83965380962301,157.00911024578969,49.96303252434513,226.89614120523473,70.78947262284497,-86.21963762294472,100.0,0.0,0.0,12,4,1,27,136.03669979215718,64.69179720976732,2.5840578521501687,7.2591350944841935,60.30419341828031,168.14197937354405
2023-01-27 13:00:00,86.38266727836385,5.295506780266171,13.099450468465173,54.25691593057449,1016.9253136173411,46.78780139797761,6.494448543260319,102.19202036171791,49.90816655790181,237.11622850035536,53.28224994123793,-48.90977042047998,100.0,0.0,0.0,13,4,1,27,157.00911024578969,59.98135153149915,7.514000772361181,5.1311884682591655,70.35193867321011,131.74594346655485
2023-01-27 14:00:00,67.25198218116027,9.87765925404849,11.656971908037473,52.29091262414829,1006.7558989062458,33.636189200289834,132.52177494616762,142.8189210444278,49.97060008358792,234.4087802485832,166.15796414645746,0.0,123.33904310202965,23.33904310202965,0.0,14,4,1,27,102.19202036171791,86.38266727836385,5.295506780266171,7.562388935558606,71.20533366367442,134.0066838839784
2023-01-27 15:00:00,68.42219659415414,8.866091816128735,11.922810377806496,57.76222160438106,1002.52520377137,37.602947988600555,82.42274265471195,195.9489556201694,49.75110787021007,233.06866055210642,120.02569064331252,-52.58422187482722,100.0,0.0,23.33904310202965,15,4,1,27,142.8189210444278,67.25198218116027,9.87765925404849,8.01308595014779,74.01894868455942,146.98663234210497
2023-01-27 16:00:00,48.650993145050656,16.882656107693524,8.817876116350755,52.42939620199378,1018.1973736891572,26.31165564734303,299.6833237841428,236.31715713174785,49.88464823833236,240.55085893112232,325.99497943148583,0.0,189.67782229973798,89.67782229973798,0.0,16,4,1,27,195.9489556201694,68.42219659415414,8.866091816128735,11.875469059290241,61.44172397345503,191.6950112654483
2023-01-27 17:00:00,37.44480117467023,2.140680899250705,3.39624135000155,46.65925436456483,1009.5647228733275,19.713905284727943,0.0,296.24409671634845,49.83287943982329,237.51434618800974,19.713905284727943,-186.8523691318825,100.0,0.0,89.67782229973798,17,4,1,27,236.31715713174785,48.650993145050656,16.882656107693524,9.296476274357646,51.50599697129167,242.8367364894218
2023-01-27 18:00:00,36.04262707604249,9.031075494270837,6.538355481150527,46.472381055082565,1021.4605495815453,22.124942611436957,88.72331299981003,409.5865548455695,50.07605047775953,230.1806061070689,110.848255611247,-298.7382992343225,100.0,0.0,0.0,18,4,1,27,296.24409671634845,37.44480117467023,2.140680899250705,9.351470833738347,40.712807131921124,314.0492695645552
2023-01-27 19:00:00,14.394209758465616,5.3906439046312515,1.2532061096920541,56.1913693442174,1016.6739223836486,10.423841796895767,5.56948864520496,423.543107484778,49.99732242306445,227.28615577013463,15.993330442100728,-407.54977704267725,100.0,0.0,0.0,19,4,1,27,409.5865548455695,36.04262707604249,9.031075494270837,5.520800099384258,29.29387933639278,376.4579196822319
2023-01-27 20:00:00,1.0451860668909906e-14,10.393274444858164,1.9519275608870916,45.75629732078929,1011.4163838054106,0.8551181346708117,166.2581532724995,381.3476144201366,49.74269974793657,242.9256216808069,167.11327140717032,-214.2343430129663,100.0,0.0,0.0,20,4,1,27,423.543107484778,14.394209758465616,5.3906439046312515,8.271664614586745,16.81227894483604,404.8257589168279
2023-01-27 21:00:00,0.0,16.51580775630131,1.8169540175544616,51.711817765222484,1021.7837931928236,2.981181309017667,300.0,316.2022529836404,50.09920458633916,236.0290143484776,302.98118130901764,-13.221071674622749,100.0,0.0,0.0,21,4,1,27,381.3476144201366,1.0451860668909906e-14,10.393274444858164,10.766575368596902,4.798069919488542,373.6976582961849
2023-01-27 22:00:00,0.0,18.440819640020514,-0.6435999358121318,50.92430053374159,1016.3629590215684,0.0,300.0,199.3709364415821,50.042604242035864,227.27477670678334,300.0,0.0,200.6290635584179,100.6290635584179,0.0,22,4,1,27,316.2022529836404,0.0,16.51580775630131,15.11663394705999,3.4839535563033022e-15,298.97360128178633
2023-01-27 23:00:00,0.0,8.301944963247001,2.5711119282022774,55.313616321839056,1012.8421870479513,0.0,64.98973913407988,131.4996972744158,49.9892598190823,223.34334230135747,64.98973913407988,-0.0,134.11910541808197,0.0,66.50995814033593,23,4,1,27,199.3709364415821,0.0,18.440819640020514,14.419524119856268,0.0,215.69096223321267
2023-01-28 00:00:00,0.0,14.610295304565598,0.20893463315234984,55.864594712119484,1017.093710919033,0.0,295.480875884842,96.89614631889341,50.03408660624775,218.76701781849724,295.480875884842,0.0,332.70383498403055,198.5847295659486,0.0,0,5,1,28,131.4996972744158,0.0,8.301944963247001,13.78435330261103,0.0,142.58892667829704
2023-01-28 01:00:00,0.0,6.2512214721747466,1.6254371177142852,59.65550432866539,1017.3540642373861,1.6842020799955069,16.881575216490784,88.5176415060889,49.98704826382415,223.60219527573983,18.565777296486292,-0.0,262.75197077442795,0.0,69.95186420960262,1,5,1,28,96.89614631889341,0.0,14.610295304565598,9.72115391332911,0.0,105.63782836646597
2023-01-28 02:00:00,0.0,0.8284780046063968,1.2874964435077731,65.80574160004365,1004.2448689006687,0.0,0.0,72.52592633244706,49.96459777798406,227.59398672263865,0.0,-0.0,190.2260444419809,0.0,72.52592633244706,2,5,1,28,88.5176415060889,0.0,6.2512214721747466,7.229998260448906,0.0,85.97990471914305
2023-01-28 03:00:00,0.0,13.769391122877376,2.3532742005648997,56.17645915320268,1031.8655083885742,1.110864032444146,300.0,102.99578924756685,50.00821493852775,236.69502466146668,301.11086403244417,0.0,388.3411192268582,198.11507478487732,0.0,3,5,1,28,72.52592633244706,0.0,0.8284780046063968,6.949696866552833,0.0,88.01311902870087
2023-01-28 04:00:00,0.0,3.3491701125103903,1.3627152182969913,46.89054911006301,1013.541144955418,0.0,1.0357862693124351,96.55515835437538,50.005775191916186,234.94833071195202,1.0357862693124351,-0.0,292.8217471417953,0.0,95.51937208506294,4,5,1,28,102.99578924756685,0.0,13.769391122877376,5.982346413331381,0.0,90.69229131146301
2023-01-28 05:00:00,0.0,1.1882232086422853,1.994271671234615,42.017883640538564,1013.7011548405667,0.0,0.0,110.02345917244028,49.91834717038057,231.34227989296332,0.0,-0.0,182.79828796935502,0.0,110.02345917244028,5,5,1,28,96.55515835437538,0.0,3.3491701125103903,6.102261481343344,0.0,103.1914689247941
2023-01-28 06:00:00,0.0,5.6192563619111375,5.328912446432921,57.03541251865765,998.9430532736725,1.6021434813793303,11.955130462962009,184.7771875063932,50.074375885951014,233.07685074047262,13.55727394434134,-88.42162559269684,100.0,0.0,82.79828796935502,6,5,1,28,110.02345917244028,0.0,1.1882232086422853,3.385549894354597,0.0,130.45193501106954
2023-01-28 07:00:00,11.060858718357707,5.655997555454378,4.99831645876687,50.677350577559075,1014.0282846091737,6.14125763374117,9.994026041587741,245.30310437861002,49.920544967054,226.0935294658978,16.13528367532891,-229.1678207032811,100.0,0.0,0.0,7,5,1,28,184.7771875063932,0.0,5.6192563619111375,4.154492375335926,3.686952906119236,180.03458368581445
2023-01-28 08:00:00,26.35651184252236,2.2653849243697555,10.923561197065839,50.00225993143626,1014.3744840105486,15.256727783513249,1.262140463777931,327.95863617372135,49.969682791391826,223.4618142881431,16.51886824729118,-311.43976792643014,100.0,0.0,0.0,8,5,1,28,245.30310437861002,11.060858718357707,5.655997555454378,4.513546280578416,12.472456853626689,252.67964268624144
2023-01-28 09:00:00,56.45714850253442,10.279372368021274,6.41911352549967,57.501038420817885,1003.8015880490336,28.884492256568304,165.30631626353124,299.8540744938833,50.08483218780666,228.84409272536934,194.19080852009955,-105.66326597378372,100.0,0.0,0.0,9,5,1,28,327.95863617372135,26.35651184252236,2.2653849243697555,6.066918282615128,31.291506354471494,291.03860501540476
2023-01-28 10:00:00,61.802038648376545,5.763559932698461,14.64058142816093,59.83295096812358,1004.6834975595486,35.690131876984275,5.762808049519194,199.1460437187857,50.10848207555263,234.93790567804425,41.45293992650347,-157.69310379228224,100.0,0.0,0.0,10,5,1,28,299.8540744938833,56.45714850253442,10.279372368021274,6.102772408363156,48.205232997811116,275.65291812879667
2023-01-28 11:00:00,62.87501857812106,6.718988206651034,11.070129173650605,37.16385276593885,1005.8056386376068,32.77640754837489,21.242672763931786,120.61120272393231,50.09437794198207,230.226636752849,54.01908031230668,-66.59212241162564,100.0,0.0,0.0,11,5,1,28,199.1460437187857,61.802038648376545,5.763559932698461,7.5873068357902484,60.37806857634401,206.537106978867
2023-01-28 12:00:00,62.50889400541385,4.71465707518211,10.775103596951787,43.280256118816745,1010.6392352869791,38.1534926393453,3.760930355694277,116.1383207804358,49.83059878487784,233.54637584234501,41.91442299503958,-74.22389778539622,100.0,0.0,0.0,12,5,1,28,120.61120272393231,62.87501857812106,6.718988206651034,5.732401738177194,62.39531707730382,145.29852240771785
2023-01-28 13:00:00,86.6205442708631,7.545099760364624,9.385546420156185,51.80968851226627,1014.706393427476,47.609539101055404,35.437783359846115,91.8067070719732,49.9812383224634,230.1836335183737,83.04732246090151,-8.759384611071681,100.0,0.0,0.0,13,5,1,28,116.1383207804358,62.50889400541385,4.71465707518211,6.326248347399248,70.66815228479935,109.51874352544702
2023-01-28 14:00:00,55.530640294887725,11.330993370165581,11.28041887077818,41.85411622124343,1011.2161395871768,30.022297034750622,235.95721708879267,126.13463783654966,49.88400771585194,223.50994033263606,265.9795141235433,0.0,239.84487628699367,139.84487628699367,0.0,14,5,1,28,91.8067070719732,86.6205442708631,7.545099760364624,7.863583401904098,68.22002619038823,111.35988856298614
2023-01-28 15:00:00,83.33259920210564,15.23632934977476,8.763433671641383,41.07680531856246,1015.4220244696086,48.08026321345458,300.0,150.3936808651129,49.89538602355375,231.43934168115436,348.0802632134546,0.0,437.53145863533535,197.6865823483417,0.0,15,5,1,28,126.13463783654966,55.530640294887725,11.330993370165581,11.370807493434981,75.16126125595216,122.77834192454516
2023-01-28 16:00:00,69.1389003749881,19.556656705709763,8.737398176086593,63.486700408588504,1018.4022016013313,38.307088455568326,298.51082190219813,199.76518960779418,49.935983999902476,228.07912961004013,336.81791035776644,0.0,574.5841793853076,137.05272074997225,0.0,16,5,1,28,150.3936808651129,83.33259920210564,15.23632934977476,15.374659808550026,69.33404662399381,158.76450276981885
2023-01-28 17:00:00,36.541284483834396,8.126755981839185,8.614191346742874,44.72499059851732,1017.3431043306547,21.735705098413597,58.06822544446454,248.23708661350904,49.971026302538164,235.42252427977422,79.80393054287813,-0.0,406.1510233146767,0.0,168.4331560706309,17,5,1,28,199.76518960779418,69.1389003749881,19.556656705709763,14.306580679107896,63.004261353642704,199.46531902880528
2023-01-28 18:00:00,33.04824367930382,24.26970008632026,6.975068725537989,43.94646325031623,1015.9128115104927,17.76232965117812,298.11121927191675,339.84070289605734,49.94439135679723,222.09715099202197,315.87354892309486,-0.0,382.1838693417142,0.0,23.96715397296248,18,5,1,28,248.23708661350904,36.541284483834396,8.126755981839185,17.317704257956393,46.24280951270877,262.61432637245343
2023-01-28 19:00:00,16.58619220753919,6.869575694961922,6.822076963533494,45.357142523726296,1015.2854953885404,10.641599916206681,29.904512196535933,365.36596178847105,49.73585599334414,237.66152028909724,40.54611211274261,-124.81984967572845,182.18386934171423,0.0,200.0,19,5,1,28,339.84070289605734,33.04824367930382,24.26970008632026,13.08867725437378,28.725240123559136,317.8145837660124
2023-01-28 20:00:00,8.237854958895861e-15,0.9887907325367179,4.212131934472258,65.3182448130593,1015.3135249931945,0.0,0.0,330.96684853221313,50.02561406088717,223.8373814541678,0.0,-248.7829791904989,100.0,0.0,82.18386934171423,20,5,1,28,365.36596178847105,16.58619220753919,6.869575694961922,10.709355504606291,16.544811962281006,345.3911710722471
2023-01-28 21:00:00,0.0,14.358181916769162,0.19838050479273028,54.27824239577512,1011.8258912930269,1.7337033466471032,300.0,257.4101382702994,49.990727458248266,228.5844048075343,301.7337033466471,0.0,144.32356507634768,44.32356507634768,0.0,21,5,1,28,330.96684853221313,8.237854958895861e-15,0.9887907325367179,7.405516114755926,5.528730735846399,317.91431619699443
2023-01-28 22:00:00,0.0,5.239315652326854,-2.8532559040927667,51.19767628942502,1007.7213433765877,2.3014926638404636,5.373717660169385,162.58737399295458,50.12321816778118,222.5776053639397,7.675210324009848,-110.58859859259707,100.0,0.0,44.32356507634768,22,5,1,28,257.4101382702994,0.0,14.358181916769162,6.862096100544236,2.745951652965287e-15,250.32145359848894
2023-01-28 23:00:00,0.0,2.697280868969166,1.228888114287252,52.29559430177232,1012.2546691420164,0.0,0.0,144.27751419402014,49.99113967973941,235.07233923930613,0.0,-144.27751419402014,100.0,0.0,0.0,23,5,1,28,162.58737399295458,0.0,5.239315652326854,7.431592812688386,0.0,188.09167548575797
2023-01-29 00:00:00,0.0,18.102336074226724,1.2179483863041556,58.640275995952585,1018.2252229699411,0.7155821379769881,299.3308823351453,95.7423683057697,49.81104586486805,224.42753540649272,300.0464644731223,4.304096167352583,300.0,200.0,0.0,0,6,1,29,144.27751419402014,0.0,2.697280868969166,8.679644198507573,0.0,134.20241883091475
2023-01-29 01:00:00,0.0,13.613395998892877,4.789252576168536,63.30276590391538,1018.1798746227836,3.6592681915613627,294.22045755729994,75.69371459348444,49.86376458233973,227.2801358674423,297.8797257488613,22.186011155376832,500.0,200.0,0.0,1,6,1,29,95.7423683057697,0.0,18.102336074226724,11.47100431402958,0.0,105.23786569775802
2023-01-29 02:00:00,0.0,3.4198247450410206,1.2052138246086568,65.49797677412226,1017.0629577884778,1.2355647452997267,1.0874536100094205,87.28656380621106,49.83000868387449,235.1946989547032,2.3230183553091472,-0.0,415.0364545490981,0.0,84.96354545090192,2,6,1,29,75.69371459348444,0.0,13.613395998892877,11.711852272720199,0.0,86.24088223515498
